0,28,3.09
602,27,3.09
1205,27,3.09
1808,27,3.10
2411,27,3.09
3014,27,3.09
3617,27,3.09
4220,28,3.09
4825,27,3.09
5428,27,3.09
6031,27,3.09
6634,27,3.10
7237,27,3.09
7840,27,3.10
8443,27,3.10
9047,27,3.09
9650,27,3.09
