0,36,10.12
603,36,10.02
1206,35,10.02
1810,36,10.48
2413,36,10.58
3017,36,10.48
3620,36,10.60
4225,35,10.48
4828,36,10.60
5432,36,10.50
6035,36,10.58
6639,36,10.48
7242,35,10.58
7846,36,10.50
8450,36,10.17
9054,35,10.48
9657,35,10.58
10261,36,10.07
10864,36,10.60
