0,43,17.13
603,43,17.13
1207,43,17.13
1811,43,17.15
2415,43,17.13
3019,43,17.13
3623,43,17.13
4227,43,17.15
4831,43,17.15
5435,43,17.15
6039,43,17.15
6643,43,17.15
7247,43,17.13
7852,43,17.15
8456,43,17.13
9060,43,17.15
9664,43,17.13
10267,43,17.15
10871,43,17.15
11475,43,17.13
