0,24,2.62
602,23,2.61
1205,24,2.61
1808,24,2.61
2411,24,2.62
3014,24,2.62
3617,23,2.61
4220,23,2.62
4824,23,3.10
5427,23,3.10
6030,23,2.68
6633,24,2.68
7237,24,2.68
7840,24,2.68
8443,24,2.68
9047,24,2.68
9650,24,2.68
10253,24,3.16
10856,24,3.16
11459,24,3.16
12062,24,3.16
