0,45,19.12
603,44,19.12
1207,45,19.11
1811,44,19.12
2415,45,19.11
3019,45,19.12
3623,45,19.12
4228,45,19.12
4832,45,19.12
5436,44,19.12
6040,44,19.12
6644,45,19.17
7248,45,19.17
7853,45,19.12
8457,45,19.19
9061,44,19.12
9665,45,19.19
