0,48,23.02
603,47,23.02
1208,48,23.07
1812,48,22.96
2416,48,22.98
3020,48,23.08
3625,47,23.07
4230,47,23.08
4834,48,22.98
5438,48,23.08
6043,48,23.08
6647,48,23.08
7251,48,22.98
7856,48,23.07
8460,47,23.07
9065,48,23.08
9669,48,22.98
10273,48,22.98
10877,48,23.08
11483,48,23.08
12087,48,22.98
