0,41,15.59
603,41,15.59
1207,41,15.59
1811,41,15.57
2414,41,15.59
3018,41,15.74
3622,41,15.64
4227,41,15.23
4831,41,15.64
5434,41,15.64
6038,41,15.74
6642,41,15.64
7246,41,15.64
7851,41,15.64
8455,41,15.64
9058,41,15.64
9662,41,15.64
10266,41,15.64
10870,41,15.64
