0,38,11.73
603,37,12.06
1206,38,12.14
1810,38,12.04
2414,37,12.04
3017,38,12.14
3621,38,12.04
4225,37,12.14
4829,38,12.06
5433,37,11.63
6036,37,12.14
6640,38,12.04
7243,38,12.14
7847,37,12.04
8452,38,12.06
9055,37,12.14
9659,37,12.04
10262,37,12.14
10866,37,12.04
