0,40,13.77
603,40,13.67
1207,40,13.67
1810,39,13.77
2414,39,13.67
3018,39,13.67
3621,39,13.65
4226,40,13.67
4830,39,13.67
5434,40,13.65
6037,40,13.77
6641,40,13.67
7245,40,13.67
7848,40,13.77
8453,39,13.67
9057,40,13.65
9660,40,13.74
