0,46,21.09
603,46,21.09
1207,46,21.09
1812,46,21.09
2416,46,21.09
3020,46,21.09
3624,46,21.09
4229,46,21.01
4833,46,20.99
5437,46,21.09
6041,46,21.09
6645,46,21.09
7250,46,21.09
7855,46,21.09
8459,46,21.09
9063,46,21.09
9667,46,20.99
10271,46,20.99
10875,46,21.09
11480,46,21.09
12085,46,21.09
