0,234,33.84
604,233,33.82
1209,233,33.84
1814,234,33.82
2419,233,33.82
3024,233,33.84
3630,233,33.84
4234,232,33.82
4839,234,33.84
5444,233,33.82
6049,233,33.84
6654,233,33.84
7260,233,33.84
7865,233,33.82
8470,233,33.84
9075,234,33.84
9680,232,33.82
10285,233,33.82
10890,233,33.82
11495,233,33.82
12100,233,33.92
