29740,359,102.35
30349,361,102.35
30958,360,102.76
31567,361,102.35
32177,360,102.90
-32750,362,106.74
-32141,362,107.03
-31532,362,108.01
-30922,361,107.05
-30312,362,107.80
-29703,362,107.44
-29093,361,107.77
-28484,362,107.29
-27875,362,107.39
-27264,361,107.39
-26655,360,107.82
-26046,362,107.39
-25437,362,107.39
-24827,361,107.41
-24217,361,107.39
-23608,360,107.39
-22999,361,107.39
-22389,362,107.39
-21780,362,107.34
-21170,361,107.82
-20560,361,107.03
-19951,361,107.29
-19342,361,107.77
