0,186,28.90
604,185,28.79
1208,185,28.90
1813,185,28.79
2418,185,28.79
3022,184,28.90
3628,185,28.79
4232,185,28.90
4837,186,28.79
5442,185,28.79
6046,185,28.90
6651,186,28.79
7256,185,28.90
7861,185,28.79
8466,185,28.79
9070,185,28.90
9675,185,28.79
10280,186,28.90
10885,185,28.79
11490,185,28.79
12094,185,28.90
12699,185,28.79
13304,186,28.79
13908,185,28.90
14514,185,28.79
