0,266,38.81
604,265,38.81
1210,265,38.81
1815,265,38.79
2420,266,39.17
3025,272,38.69
3631,266,38.81
4236,266,39.22
4842,266,38.81
5447,265,38.79
6052,266,38.69
6658,265,38.81
7263,265,38.81
7869,266,38.81
8474,266,38.81
9079,266,38.81
9684,266,38.71
10290,266,38.81
10896,265,38.81
11501,266,38.81
12106,265,38.81
12711,266,38.69
13317,265,38.81
13923,266,38.81
14528,265,38.79
15133,266,38.71
15738,265,38.81
16345,265,38.81
