-12792,352,257.27
-12175,353,257.35
-11556,352,257.37
-10938,353,256.86
-10319,352,257.27
-9701,352,257.30
-9083,352,257.39
-8465,354,256.87
-7846,357,257.04
-7228,357,264.86
-6609,357,262.67
-5991,357,261.13
-5372,356,261.79
-4754,357,261.35
-4135,353,261.37
-3517,352,261.74
-2898,353,262.21
-2280,352,261.33
-1661,352,261.33
-1043,351,262.21
-424,351,261.33
194,351,262.21
813,351,261.35
1431,351,261.33
2050,351,261.78
2668,351,261.78
6569,350,261.37
7187,350,261.37
