0,319,53.15
605,319,53.17
1211,319,53.17
1817,319,53.58
2423,319,53.58
3030,319,53.58
3636,319,53.58
4242,319,53.59
4848,319,53.58
5454,319,53.58
6061,319,53.58
6667,318,53.58
7273,318,53.58
7880,319,53.53
8486,319,53.53
9093,319,53.54
9699,319,53.58
10305,319,53.58
10911,318,53.58
11517,319,53.53
12124,319,53.53
