12076,359,97.43
12684,359,97.53
13293,359,97.45
13901,359,97.53
14511,359,97.43
15120,360,98.13
15728,361,102.44
16337,362,102.28
16947,360,102.21
17556,360,102.57
18165,360,102.78
18775,361,102.78
19384,361,102.35
19993,360,102.35
20602,360,102.33
21211,361,102.35
21820,361,102.39
22429,362,102.45
23038,361,102.35
23648,361,102.35
24257,361,102.35
24866,360,102.35
25476,361,102.35
26085,362,102.35
26694,361,102.35
27302,360,102.35
27912,360,102.37
28521,361,102.45
29130,360,102.45
