-5957,355,243.41
-5340,356,242.11
-4723,356,242.54
-4106,356,242.54
-3488,354,242.64
-2871,355,243.39
-2253,356,242.96
-1636,357,244.04
-1018,356,246.55
-401,356,246.00
217,357,247.58
834,354,247.51
1452,355,247.97
2070,355,247.99
2688,355,247.11
3305,354,247.03
3922,354,247.58
4540,355,247.15
5158,354,247.56
5776,355,247.13
6393,355,247.56
7011,354,248.31
7628,353,247.53
8246,355,247.97
8864,355,247.97
9482,355,247.97
10099,355,247.89
10717,354,247.97
11335,354,247.08
