9189,359,162.43
9801,358,162.53
10415,359,162.51
11027,358,162.43
11639,358,162.99
12253,359,162.53
12865,359,162.41
13477,360,162.53
14091,360,161.64
14703,360,161.42
15315,360,159.41
15929,360,160.32
16541,359,162.03
17154,360,162.32
17766,358,167.44
20415,358,168.24
21028,358,168.26
21642,358,167.47
22254,358,168.24
22867,359,167.83
23481,358,168.77
24093,359,167.45
24707,359,167.37
25320,359,167.04
25932,358,168.72
26546,359,167.86
27159,358,167.95
27771,359,168.29
