0,37,9.69
603,37,9.59
1206,36,9.59
1809,37,9.69
2413,37,9.59
3016,37,9.69
3620,36,9.59
4224,36,9.59
4828,37,9.69
5431,37,9.60
6034,37,9.69
6638,37,9.59
7241,37,9.69
7845,36,9.59
8449,36,9.59
9053,36,9.69
9656,36,9.59
10259,36,9.69
