0,359,162.58
612,357,162.58
1224,358,162.58
1837,357,162.44
2449,358,162.58
3062,358,162.58
3675,358,162.48
4287,358,163.01
4900,358,162.55
5513,359,162.46
6125,359,162.15
6738,359,162.58
7351,359,162.91
7963,358,162.94
8577,358,163.42
