0,306,48.64
605,306,48.55
1211,306,48.55
1816,306,48.55
2422,306,48.55
3028,306,48.55
3635,306,48.55
4240,307,48.64
4846,307,48.55
5452,306,48.53
6059,307,48.53
6664,307,48.64
7270,307,48.53
7876,306,48.55
8482,307,48.55
9088,306,48.65
9694,307,48.53
10300,307,48.53
10906,306,48.55
11511,307,48.64
12118,307,48.53
12724,307,48.95
13330,306,48.53
