0,52,19.00
603,51,19.00
1207,51,19.00
1811,51,19.00
2415,51,19.00
3019,51,19.02
3623,51,19.00
4228,51,19.00
4832,51,19.00
5436,51,19.00
6040,51,19.00
6644,52,19.00
7248,51,19.00
7853,51,19.00
8457,51,19.00
9061,51,19.00
9665,51,19.00
10269,51,19.00
10873,51,19.00
11478,51,19.00
12082,51,19.00
12686,51,19.02
13290,51,19.00
